id,sales
3016819,525.0192215845118
3016820,229.17665897598542
3016821,229.1766752142462
3016822,229.17669145250693
3016823,229.1767076907677
3016824,266.15704628487686
3016825,229.1767401672892
3016826,266.15707876139834
3016827,232.05870448955204
3016828,232.0587207278128
3016829,269.03905932192197
3016830,1341.4684238797863
3016831,232.0587694425951
3016832,490.9210421717946
3016833,232.0588019191166
3016834,490.92107464831616
3016835,675.8227026658188
3016836,601.8620741923828
3016837,232.05886687215965
3016838,232.05888311042042
3016839,1933.1537277177072
3016840,232.05891558694194
3016841,232.05893182520268
3016842,269.03927041931183
3016843,306.019609013421
3016844,232.05898053998496
3016845,490.9212532691845
3016846,232.05901301650647
3016847,232.05902925476724
3016848,269.0393678488764
3016849,453.9409958663792
3016850,232.05907796954952
3016851,232.0590942078103
3016852,564.8820116487066
3016853,232.0591266843318
3016854,232.05914292259257
3016855,232.0591591608533
3016856,232.05917539911408
3016857,306.0198363490716
3016858,232.0592078756356
3016859,269.0395464697448
3016860,234.94117219789842
3016861,234.9411884361592
3016862,271.92152703026835
3016863,1196.4296021647392
3016864,234.94123715094148
3016865,419.8428651684442
3016866,234.941269627463
3016867,456.8232200008141
3016868,530.7838809507716
3016869,604.7445419007292
3016870,234.94133458050604
3016871,234.9413508187668
3016872,2046.9771624935988
3016873,234.94138329528832
3016874,234.9413995335491
3016875,308.9020604835066
3016876,345.8823990776158
3016877,234.94144824833134
3016878,419.84307626583404
3016879,234.94148072485285
3016880,234.94149696311362
3016881,308.90215791307116
3016882,456.8234635747255
3016883,234.9415456778959
3016884,234.94156191615667
3016885,530.7841570012046
3016886,234.94159439267818
3016887,234.94161063093895
3016888,234.9416268691997
3016889,234.94164310746046
3016890,308.902304057418
3016891,234.94167558398198
3016892,234.94169182224275
3016893,237.82363990624484
3016894,237.82365614450558
3016895,274.80399473861473
3016896,1125.3514251613888
3016897,237.82370485928786
3016898,385.7450105209422
3016899,237.82373733580937
3016900,1088.3711677585832
3016901,533.6663486591181
3016902,570.6466872532271
3016903,274.8041246447008
3016904,237.8238185271132
3016905,2752.4857549630647
3016906,237.8238510036347
3016907,237.82386724189547
3016908,274.8042058360046
3016909,311.7845444301138
3016910,237.82391595667775
3016911,570.646833397574
3016912,237.82394843319926
3016913,237.82396467146003
3016914,237.82398090972077
3016915,274.8043195038299
3016916,237.82401338624229
3016917,977.4304767414709
3016918,718.568236488793
3016919,237.82406210102457
3016920,237.82407833928534
3016921,237.82409457754608
3016922,237.82411081580685
3016923,348.76509412161283
3016924,570.6470444949639
3016925,237.82415953058913
3016926,215.12804523192918
3016927,215.12806147018995
3016928,215.1280777084507
3016929,1398.4984093338599
3016930,215.12811018497223
3016931,289.08877113492974
3016932,215.12814266149374
3016933,510.9707377465416
3016934,658.8920434081961
3016935,2138.1049538803927
3016936,1176.616588866595
3016937,252.10854620864592
3016938,2064.144357883478
3016939,215.12825632931904
3016940,215.1282725675798
3016941,215.12828880584055
3016942,326.0692721116465
3016943,215.1283212823621
3016944,437.0102716557132
3016945,215.1283537588836
3016946,215.12836999714438
3016947,215.12838623540512
3016948,363.04969189705946
3016949,215.12841871192666
3016950,2027.1642303867588
3016951,473.9907076793869
3016952,215.1284674267089
3016953,215.12848366496968
3016954,1546.4201047137726
3016955,215.1285161414912
3016956,252.10885473560035
3016957,215.1285486180127
3016958,400.03017663551543
3016959,241.06596770620618
3016960,241.06598394446695
3016961,241.0660001827277
3016962,758.790529402866
3016963,241.06603265924923
3016964,315.02669360920675
3016965,241.06606513577074
3016966,832.7512390676059
3016967,462.94803174738263
3016968,1609.3380410169434
3016969,278.0464524446621
3016970,241.06614632707453
3016971,1979.1413132902098
3016972,241.06617880359605
3016973,241.06619504185682
3016974,241.06621128011756
3016975,241.06622751837833
3016976,241.0662437566391
3016977,462.9481941299902
3016978,241.0662762331606
3016979,241.06629247142138
3016980,241.06630870968212
3016981,241.0663249479429
3016982,241.06634118620366
3016983,241.0663574244644
3016984,573.8892748653607
3016985,241.06638990098594
3016986,241.06640613924668
3016987,610.8696459359913
3016988,241.0664386157682
3016989,315.02709956572573
3016990,388.98776051568325
3016991,241.06648733055047
3016992,243.94843541455256
3016993,243.94845165281333
3016994,280.92879024692246
3016995,1390.3384771606352
3016996,243.9485003675956
3016997,391.86980602924996
3016998,243.94853284411712
3016999,1094.495963266891
3017000,539.7911441674257
3017001,2499.748245265652
3017002,280.92892015300856
3017003,243.94861403542092
3017004,2684.6499057596757
3017005,243.94864651194243
3017006,243.9486627502032
3017007,280.9290013443123
3017008,280.9290175825731
3017009,243.94871146498548
3017010,539.7913065500334
3017011,243.948743941507
3017012,243.94876017976776
3017013,243.9487764180285
3017014,354.88975972383446
3017015,243.94880889455004
3017016,243.94882513281078
3017017,687.7127096412523
3017018,243.94885760933232
3017019,243.94887384759306
3017020,761.6734030677313
3017021,317.9095510358114
3017022,317.9095672740721
3017023,465.8308729357265
3017024,243.94895503889688
3017025,246.83090312289895
3017026,246.83091936115972
3017027,246.83093559942046
3017028,949.4570765988008
3017029,246.830968075942
3017030,357.77195138174795
3017031,246.8310005524635
3017032,838.5161744842985
3017033,468.7129671640754
3017034,1947.9258776362722
3017035,283.81138786135494
3017036,246.8310817437673
3017037,1873.9652816393573
3017038,246.83111422028884
3017039,246.83113045854958
3017040,246.83114669681035
3017041,246.83116293507112
3017042,246.83117917333186
3017043,542.6737742583798
3017044,246.83121164985337
3017045,246.83122788811414
3017046,431.7328559056169
3017047,283.81158272048407
3017048,246.83127660289642
3017049,246.83129284115716
3017050,616.6345326379019
3017051,246.8313253176787
3017052,246.83134155593945
3017053,616.6345813526841
3017054,246.83137403246099
3017055,246.83139027072173
3017056,320.7920512206793
3017057,246.83142274724327
3017058,249.71337083124536
3017059,249.7133870695061
3017060,286.6937256636153
3017061,841.3985772396019
3017062,249.71343578428838
3017063,286.6937743783975
3017064,249.7134682608099
3017065,952.3396092601901
3017066,508.57575722827016
3017067,1691.9460888536796
3017068,286.6938555697013
3017069,249.71354945211368
3017070,1913.8280717035523
3017071,249.71358192863522
3017072,249.71359816689596
3017073,249.71361440515673
3017074,286.6939529992659
3017075,249.71364688167824
3017076,582.5365643225746
3017077,249.71367935819978
3017078,249.71369559646052
3017079,249.7137118347213
3017080,249.71372807298204
3017081,249.7137443112428
3017082,249.71376054950355
3017083,619.5170003462483
3017084,249.7137930260251
3017085,249.71380926428583
3017086,545.5564043493337
3017087,249.71384174080737
3017088,249.7138579790681
3017089,360.65484128487407
3017090,249.71389045558965
3017091,252.59583853959174
3017092,252.59585477785248
3017093,289.5761933719616
3017094,955.2220120154935
3017095,252.59590349263476
3017096,363.5368867984407
3017097,252.59593596915627
3017098,881.2614322568398
3017099,437.4975802249198
3017100,1879.730168341268
3017101,289.5763232780477
3017102,289.5763395163085
3017103,2175.5727959028372
3017104,252.5960496369816
3017105,252.59606587524235
3017106,252.59608211350312
3017107,289.5764207076123
3017108,252.59611459002463
3017109,548.4387096750726
3017110,252.59614706654617
3017111,252.5961633048069
3017112,252.59617954306768
3017113,252.59619578132845
3017114,252.5962120195892
3017115,252.59622825784996
3017116,659.3797904104431
3017117,252.59626073437147
3017118,252.59627697263224
3017119,511.45854970183177
3017120,252.59630944915375
3017121,326.55697039911126
3017122,326.55698663737206
3017123,252.59635816393603
3017124,255.47830624793812
3017125,255.47832248619886
3017126,255.47833872445963
3017127,1069.045446791385
3017128,255.47837120098114
3017129,366.4193545067871
3017130,255.47840367750268
3017131,773.202932897641
3017132,514.3406926449629
3017133,1993.5536031171596
3017134,292.4587909863941
3017135,255.47848486880648
3017136,2326.3765530345772
3017137,255.478517345328
3017138,255.47853358358873
3017139,255.4785498218495
3017140,255.47856606011027
3017141,255.478582298371
3017142,551.3211773834189
3017143,255.47861477489255
3017144,255.4786310131533
3017145,255.47864725141406
3017146,255.47866348967483
3017147,255.47867972793557
3017148,255.47869596619634
3017149,514.3409686953959
3017150,255.47872844271785
3017151,255.47874468097862
3017152,662.2623068335716
3017153,292.4590995133485
3017154,329.4394381074577
3017155,292.45913198987006
3017156,255.4788258722824
3017157,258.3607739562845
3017158,258.36079019454525
3017159,258.36080643280604
3017160,813.0656580087926
3017161,258.3608389093275
3017162,332.3214998592851
3017163,258.36087138584907
3017164,702.1247558942905
3017165,406.28219328576415
3017166,1663.6131696228704
3017167,295.34125869474053
3017168,258.36095257715283
3017169,1700.593540693501
3017170,258.36098505367437
3017171,258.36100129193517
3017172,258.3610175301959
3017173,258.36103376845665
3017174,258.3610500067174
3017175,517.223322735917
3017176,258.36108248323893
3017177,258.3610987214997
3017178,258.36111495976047
3017179,295.3414535538696
3017180,258.36114743628195
3017181,258.3611636745427
3017182,517.2234364037422
3017183,258.36119615106423
3017184,258.36121238932503
3017185,554.203807474373
3017186,258.3612448658465
3017187,258.36126110410726
3017188,258.36127734236806
3017189,258.3612935806288
3017190,261.2432416646309
3017191,261.2432579028916
3017192,298.2235964970008
3017193,963.8694151405327
3017194,261.2433066176739
3017195,335.2039675676315
3017196,261.24333909419545
3017197,926.8891577377273
3017198,631.0465951292009
3017199,2406.102084448184
3017200,298.22372640308686
3017201,261.24342028549927
3017202,2184.2201990278763
3017203,261.24345276202075
3017204,261.2434690002815
3017205,261.2434852385423
3017206,261.24350147680303
3017207,261.24351771506383
3017208,557.0861128001117
3017209,261.2435501915853
3017210,261.24356642984606
3017211,335.2042273798036
3017212,261.2435989063676
3017213,261.24361514462834
3017214,261.24363138288913
3017215,668.0271935354822
3017216,261.2436638594106
3017217,261.24368009767136
3017218,778.9682093178097
3017219,261.2437125741929
3017220,298.224051168302
3017221,409.165034474108
3017222,261.2437612889752
3017223,264.12570937297727
3017224,264.12572561123807
3017225,301.10606420534714
3017226,1114.6731722722725
3017227,264.1257743260203
3017228,338.08643527597786
3017229,264.12580680254183
3017230,744.8700136668317
3017231,559.9684181258505
3017232,2039.181328598047
3017233,301.1061941114333
3017234,264.1258879938456
3017235,2482.9452455830096
3017236,264.12592047036713
3017237,264.12593670862793
3017238,301.10627530273706
3017239,264.1259691851494
3017240,264.12598542341016
3017241,559.9685805084581
3017242,264.1260178999317
3017243,264.1260341381925
3017244,301.10637273230157
3017245,338.08671132641075
3017246,264.1260828529747
3017247,264.12609909123546
3017248,633.9293388879802
3017249,264.126131567757
3017250,264.1261478060178
3017251,892.7916440937013
3017252,338.08682499423605
3017253,338.0868412324968
3017254,449.02782453830275
3017255,264.12622899732156
3017256,267.00817708132365
3017257,267.0081933195844
3017258,303.9885319136936
3017259,858.6933834896802
3017260,267.00824203436673
3017261,267.0082582726275
3017262,267.0082745108882
3017263,784.7328037310265
3017264,525.8705634783485
3017265,2079.044118662242
3017266,303.9886618197796
3017267,267.00835570219203
3017268,2079.044167377024
3017269,267.0083881787135
3017270,267.00840441697426
3017271,303.98874301108344
3017272,267.0084368934958
3017273,267.0084531317566
3017274,525.8707258609561
3017275,267.0084856082781
3017276,267.0085018465388
3017277,267.0085180847996
3017278,267.00853432306036
3017279,267.00855056132116
3017280,267.0085667995819
3017281,562.8511618846298
3017282,267.0085992761034
3017283,267.0086155143641
3017284,710.7725000228056
3017285,267.00864799088566
3017286,303.98898658499485
3017287,377.94964753495236
3017288,267.00869670566794
3017289,218.01587156632615
3017290,218.0158878045869
3017291,254.99622639869605
3017292,1512.327202735802
3017293,218.01593651936918
3017294,624.7994986719623
3017295,218.01596899589072
3017296,661.7798535043322
3017297,772.720836810138
3017298,2325.894391994031
3017299,1290.4453822685373
3017300,218.0160501871945
3017301,2251.9337959971167
3017302,218.01608266371602
3017303,218.0160989019768
3017304,254.99643749608592
3017305,328.95709844604346
3017306,218.01614761675904
3017307,513.8587427018069
3017308,218.01618009328058
3017309,218.01619633154132
3017310,254.99653492565048
3017311,291.97687351975964
3017312,218.0162450463236
3017313,2030.0520567211556
3017314,624.7998234371775
3017315,218.01629376110589
3017316,218.01630999936665
3017317,1771.1898651832598
3017318,218.01634247588817
3017319,254.99668106999732
3017320,218.0163749524097
3017321,402.91800296991244
3017322,269.8911806522751
3017323,269.89119689053587
3017324,306.871535484645
3017325,1046.4779988398736
3017326,269.89124560531815
3017327,380.8322289111241
3017328,269.8912780818397
3017329,1046.4780637929166
3017330,565.7338894051484
3017331,2858.5138917060094
3017332,306.8716653907311
3017333,269.89135927314345
3017334,2488.7107168623074
3017335,269.891391749665
3017336,269.89140798792573
3017337,306.87174658203486
3017338,269.8914404644472
3017339,269.891456702708
3017340,639.6946964994527
3017341,269.89148917922955
3017342,269.8915054174903
3017343,269.89152165575103
3017344,306.8718602498602
3017345,269.8915541322726
3017346,269.8915703705333
3017347,713.6554548789749
3017348,269.89160284705486
3017349,269.8916190853156
3017350,1009.4980824405443
3017351,306.8719739176855
3017352,269.8916678000979
3017353,491.773618173449
3017354,269.8917002766194
3017355,272.77364836062145
3017356,272.77366459888225
3017357,309.7540031929914
3017358,1160.3014336157653
